date,transaction_cost,ter_cost,cum_transaction_cost,cum_ter_cost
2005-04-14,0.0,2.777777777777778e-06,0.014400000000000003,0.00032714285714285706
2005-04-15,0.0,2.777777777777778e-06,0.014400000000000003,0.0003299206349206348
2005-04-18,0.0,2.777777777777778e-06,0.014400000000000003,0.0003326984126984126
2005-04-19,0.0,2.777777777777778e-06,0.014400000000000003,0.00033547619047619035
2005-04-20,0.0,2.777777777777778e-06,0.014400000000000003,0.0003382539682539681
2005-04-21,0.0,2.777777777777778e-06,0.014400000000000003,0.00034103174603174587
2005-04-22,0.0,2.777777777777778e-06,0.014400000000000003,0.00034380952380952363
2005-04-25,0.0008,3.5714285714285714e-06,0.015200000000000003,0.0003473809523809522
2005-04-26,0.0,3.5714285714285714e-06,0.015200000000000003,0.0003509523809523808
2005-04-27,0.0,3.5714285714285714e-06,0.015200000000000003,0.00035452380952380935
2005-04-28,0.0,3.5714285714285714e-06,0.015200000000000003,0.0003580952380952379
2005-04-29,0.0,3.5714285714285714e-06,0.015200000000000003,0.0003616666666666665
2005-05-02,0.0,3.5714285714285714e-06,0.015200000000000003,0.00036523809523809507
2005-05-03,0.0,3.5714285714285714e-06,0.015200000000000003,0.00036880952380952364
2005-05-04,0.0,3.5714285714285714e-06,0.015200000000000003,0.0003723809523809522
2005-05-05,0.0,3.5714285714285714e-06,0.015200000000000003,0.0003759523809523808
2005-05-06,0.0,3.5714285714285714e-06,0.015200000000000003,0.00037952380952380936
2005-05-09,0.0,3.5714285714285714e-06,0.015200000000000003,0.00038309523809523793
2005-05-10,0.0,3.5714285714285714e-06,0.015200000000000003,0.0003866666666666665
2005-05-11,0.0,3.5714285714285714e-06,0.015200000000000003,0.0003902380952380951
2005-05-12,0.0008,2.777777777777778e-06,0.016000000000000004,0.00039301587301587284
2005-05-13,0.0,2.777777777777778e-06,0.016000000000000004,0.0003957936507936506
2005-05-16,0.0,2.777777777777778e-06,0.016000000000000004,0.00039857142857142836
2005-05-17,0.0,2.777777777777778e-06,0.016000000000000004,0.0004013492063492061
2005-05-18,0.0,2.777777777777778e-06,0.016000000000000004,0.0004041269841269839
2005-05-19,0.0,2.777777777777778e-06,0.016000000000000004,0.00040690476190476165
2005-05-20,0.0,2.777777777777778e-06,0.016000000000000004,0.0004096825396825394
2005-05-23,0.0,2.777777777777778e-06,0.016000000000000004,0.00041246031746031717
2005-05-24,0.0,2.777777777777778e-06,0.016000000000000004,0.00041523809523809493
2005-05-25,0.0,2.777777777777778e-06,0.016000000000000004,0.0004180158730158727
2005-05-26,0.0,2.777777777777778e-06,0.016000000000000004,0.00042079365079365045
2005-05-27,0.0,2.777777777777778e-06,0.016000000000000004,0.0004235714285714282
2005-05-31,0.0,2.777777777777778e-06,0.016000000000000004,0.00042634920634920597
2005-06-01,0.0,2.777777777777778e-06,0.016000000000000004,0.00042912698412698373
2005-06-02,0.0,2.777777777777778e-06,0.016000000000000004,0.0004319047619047615
2005-06-03,0.0,2.777777777777778e-06,0.016000000000000004,0.00043468253968253925
2005-06-06,0.0,2.777777777777778e-06,0.016000000000000004,0.000437460317460317
2005-06-07,0.0,2.777777777777778e-06,0.016000000000000004,0.0004402380952380948
2005-06-08,0.0,2.777777777777778e-06,0.016000000000000004,0.00044301587301587254
2005-06-09,0.0,2.777777777777778e-06,0.016000000000000004,0.0004457936507936503
2005-06-10,0.0,2.777777777777778e-06,0.016000000000000004,0.00044857142857142806
2005-06-13,0.0,2.777777777777778e-06,0.016000000000000004,0.0004513492063492058
2005-06-14,0.0,2.777777777777778e-06,0.016000000000000004,0.0004541269841269836
2005-06-15,0.0,2.777777777777778e-06,0.016000000000000004,0.00045690476190476134
2005-06-16,0.0,2.777777777777778e-06,0.016000000000000004,0.0004596825396825391
2005-06-17,0.002,5.2380952380952384e-06,0.018000000000000002,0.00046492063492063437
2005-06-20,0.0,5.2380952380952384e-06,0.018000000000000002,0.00047015873015872963
2005-06-21,0.0,5.2380952380952384e-06,0.018000000000000002,0.0004753968253968249
2005-06-22,0.0,5.2380952380952384e-06,0.018000000000000002,0.00048063492063492015
2005-06-23,0.0,5.2380952380952384e-06,0.018000000000000002,0.0004858730158730154
2005-06-24,0.0,5.2380952380952384e-06,0.018000000000000002,0.0004911111111111107
2005-06-27,0.0,5.2380952380952384e-06,0.018000000000000002,0.0004963492063492059
2005-06-28,0.0,5.2380952380952384e-06,0.018000000000000002,0.0005015873015873012
2005-06-29,0.0,5.2380952380952384e-06,0.018000000000000002,0.0005068253968253965
2005-06-30,0.0,5.2380952380952384e-06,0.018000000000000002,0.0005120634920634917
2005-07-01,0.0,5.2380952380952384e-06,0.018000000000000002,0.000517301587301587
2005-07-05,0.0,5.2380952380952384e-06,0.018000000000000002,0.0005225396825396822
2005-07-06,0.0,5.2380952380952384e-06,0.018000000000000002,0.0005277777777777775
2005-07-07,0.0,5.2380952380952384e-06,0.018000000000000002,0.0005330158730158728
2005-07-08,0.0006,4.642857142857143e-06,0.018600000000000002,0.0005376587301587299
2005-07-11,0.0,4.642857142857143e-06,0.018600000000000002,0.000542301587301587
2005-07-12,0.0,4.642857142857143e-06,0.018600000000000002,0.0005469444444444442
2005-07-13,0.0,4.642857142857143e-06,0.018600000000000002,0.0005515873015873013
2005-07-14,0.0,4.642857142857143e-06,0.018600000000000002,0.0005562301587301585
2005-07-15,0.0,4.642857142857143e-06,0.018600000000000002,0.0005608730158730156
2005-07-18,0.0,4.642857142857143e-06,0.018600000000000002,0.0005655158730158728
2005-07-19,0.0,4.642857142857143e-06,0.018600000000000002,0.0005701587301587299
2005-07-20,0.0,4.642857142857143e-06,0.018600000000000002,0.000574801587301587
2005-07-21,0.0,4.642857142857143e-06,0.018600000000000002,0.0005794444444444442
2005-07-22,0.0,4.642857142857143e-06,0.018600000000000002,0.0005840873015873013
2005-07-25,0.0,4.642857142857143e-06,0.018600000000000002,0.0005887301587301584
2005-07-26,0.0,4.642857142857143e-06,0.018600000000000002,0.0005933730158730156
2005-07-27,0.0,4.642857142857143e-06,0.018600000000000002,0.0005980158730158727
2005-07-28,0.0,4.642857142857143e-06,0.018600000000000002,0.0006026587301587299
2005-07-29,0.0,4.642857142857143e-06,0.018600000000000002,0.000607301587301587
2005-08-01,0.0,4.642857142857143e-06,0.018600000000000002,0.0006119444444444441
2005-08-02,0.0,4.642857142857143e-06,0.018600000000000002,0.0006165873015873013
2005-08-03,0.0006,5.2380952380952384e-06,0.019200000000000002,0.0006218253968253965
2005-08-04,0.0,5.2380952380952384e-06,0.019200000000000002,0.0006270634920634918
2005-08-05,0.0,5.2380952380952384e-06,0.019200000000000002,0.0006323015873015871
2005-08-08,0.0,5.2380952380952384e-06,0.019200000000000002,0.0006375396825396823
2005-08-09,0.0,5.2380952380952384e-06,0.019200000000000002,0.0006427777777777776
2005-08-10,0.0,5.2380952380952384e-06,0.019200000000000002,0.0006480158730158729
2005-08-11,0.0,5.2380952380952384e-06,0.019200000000000002,0.0006532539682539681
2005-08-12,0.0,5.2380952380952384e-06,0.019200000000000002,0.0006584920634920634
2005-08-15,0.0,5.2380952380952384e-06,0.019200000000000002,0.0006637301587301586
2005-08-16,0.0,5.2380952380952384e-06,0.019200000000000002,0.0006689682539682539
2005-08-17,0.0,5.2380952380952384e-06,0.019200000000000002,0.0006742063492063492
2005-08-18,0.0,5.2380952380952384e-06,0.019200000000000002,0.0006794444444444444
2005-08-19,0.0,5.2380952380952384e-06,0.019200000000000002,0.0006846825396825397
2005-08-22,0.0,5.2380952380952384e-06,0.019200000000000002,0.000689920634920635
2005-08-23,0.0,5.2380952380952384e-06,0.019200000000000002,0.0006951587301587302
2005-08-24,0.0,5.2380952380952384e-06,0.019200000000000002,0.0007003968253968255
2005-08-25,0.0,5.2380952380952384e-06,0.019200000000000002,0.0007056349206349207
2005-08-26,0.0,5.2380952380952384e-06,0.019200000000000002,0.000710873015873016
2005-08-29,0.0,5.2380952380952384e-06,0.019200000000000002,0.0007161111111111113
2005-08-30,0.0,5.2380952380952384e-06,0.019200000000000002,0.0007213492063492065
2005-08-31,0.0,5.2380952380952384e-06,0.019200000000000002,0.0007265873015873018
2005-09-01,0.0,5.2380952380952384e-06,0.019200000000000002,0.000731825396825397
2005-09-02,0.0,5.2380952380952384e-06,0.019200000000000002,0.0007370634920634923
2005-09-06,0.0,5.2380952380952384e-06,0.019200000000000002,0.0007423015873015876
2005-09-07,0.0,5.2380952380952384e-06,0.019200000000000002,0.0007475396825396828
2005-09-08,0.0,5.2380952380952384e-06,0.019200000000000002,0.0007527777777777781
2005-09-09,0.0,5.2380952380952384e-06,0.019200000000000002,0.0007580158730158734
2005-09-12,0.0,5.2380952380952384e-06,0.019200000000000002,0.0007632539682539686
2005-09-13,0.0,5.2380952380952384e-06,0.019200000000000002,0.0007684920634920639
2005-09-14,0.0,5.2380952380952384e-06,0.019200000000000002,0.0007737301587301592
2005-09-15,0.0,5.2380952380952384e-06,0.019200000000000002,0.0007789682539682544
2005-09-16,0.0,5.2380952380952384e-06,0.019200000000000002,0.0007842063492063497
2005-09-19,0.0,5.2380952380952384e-06,0.019200000000000002,0.0007894444444444449
2005-09-20,0.0,5.2380952380952384e-06,0.019200000000000002,0.0007946825396825402
2005-09-21,0.0,5.2380952380952384e-06,0.019200000000000002,0.0007999206349206355
2005-09-22,0.0,5.2380952380952384e-06,0.019200000000000002,0.0008051587301587307
2005-09-23,0.001,4.920634920634921e-06,0.020200000000000003,0.0008100793650793656
2005-09-26,0.0,4.920634920634921e-06,0.020200000000000003,0.0008150000000000005
2005-09-27,0.0,4.920634920634921e-06,0.020200000000000003,0.0008199206349206354
2005-09-28,0.0,4.920634920634921e-06,0.020200000000000003,0.0008248412698412703
2005-09-29,0.0,4.920634920634921e-06,0.020200000000000003,0.0008297619047619052
2005-09-30,0.0,4.920634920634921e-06,0.020200000000000003,0.0008346825396825401
2005-10-03,0.0,4.920634920634921e-06,0.020200000000000003,0.000839603174603175
2005-10-04,0.0,4.920634920634921e-06,0.020200000000000003,0.0008445238095238099
2005-10-05,0.0,4.920634920634921e-06,0.020200000000000003,0.0008494444444444448
2005-10-06,0.0,4.920634920634921e-06,0.020200000000000003,0.0008543650793650797
2005-10-07,0.0,4.920634920634921e-06,0.020200000000000003,0.0008592857142857146
2005-10-10,0.0,4.920634920634921e-06,0.020200000000000003,0.0008642063492063495
2005-10-11,0.0,4.920634920634921e-06,0.020200000000000003,0.0008691269841269843
2005-10-12,0.0,4.920634920634921e-06,0.020200000000000003,0.0008740476190476192
2005-10-13,0.0,4.920634920634921e-06,0.020200000000000003,0.0008789682539682541
2005-10-14,0.0,4.920634920634921e-06,0.020200000000000003,0.000883888888888889
2005-10-17,0.0007999999999999999,3.5714285714285714e-06,0.021,0.0008874603174603175
2005-10-18,0.0,3.5714285714285714e-06,0.021,0.0008910317460317461
2005-10-19,0.0,3.5714285714285714e-06,0.021,0.0008946031746031746
2005-10-20,0.0,3.5714285714285714e-06,0.021,0.0008981746031746031
2005-10-21,0.0,3.5714285714285714e-06,0.021,0.0009017460317460316
2005-10-24,0.0,3.5714285714285714e-06,0.021,0.0009053174603174601
2005-10-25,0.0,3.5714285714285714e-06,0.021,0.0009088888888888887
2005-10-26,0.0,3.5714285714285714e-06,0.021,0.0009124603174603172
2005-10-27,0.0,3.5714285714285714e-06,0.021,0.0009160317460317457
2005-10-28,0.0,3.5714285714285714e-06,0.021,0.0009196031746031742
2005-10-31,0.0,3.5714285714285714e-06,0.021,0.0009231746031746027
2005-11-01,0.0,3.5714285714285714e-06,0.021,0.0009267460317460313
2005-11-02,0.0,3.5714285714285714e-06,0.021,0.0009303174603174598
2005-11-03,0.0,3.5714285714285714e-06,0.021,0.0009338888888888883
2005-11-04,0.0,3.5714285714285714e-06,0.021,0.0009374603174603168
2005-11-07,0.0,3.5714285714285714e-06,0.021,0.0009410317460317453
2005-11-08,0.0,3.5714285714285714e-06,0.021,0.0009446031746031738
2005-11-09,0.0,3.5714285714285714e-06,0.021,0.0009481746031746024
2005-11-10,0.0,3.5714285714285714e-06,0.021,0.0009517460317460309
2005-11-11,0.0,3.5714285714285714e-06,0.021,0.0009553174603174594
2005-11-14,0.0,3.5714285714285714e-06,0.021,0.0009588888888888879
2005-11-15,0.0,3.5714285714285714e-06,0.021,0.0009624603174603164
2005-11-16,0.0,3.5714285714285714e-06,0.021,0.000966031746031745
2005-11-17,0.0,3.5714285714285714e-06,0.021,0.0009696031746031735
2005-11-18,0.0,3.5714285714285714e-06,0.021,0.000973174603174602
2005-11-21,0.0,3.5714285714285714e-06,0.021,0.0009767460317460306
2005-11-22,0.002,9.166666666666668e-06,0.023,0.0009859126984126973
2005-11-23,0.0,9.166666666666668e-06,0.023,0.000995079365079364
2005-11-25,0.0,9.166666666666668e-06,0.023,0.0010042460317460306
2005-11-28,0.0,9.166666666666668e-06,0.023,0.0010134126984126972
2005-11-29,0.0,9.166666666666668e-06,0.023,0.001022579365079364
2005-11-30,0.0,9.166666666666668e-06,0.023,0.0010317460317460306
2005-12-01,0.0,9.166666666666668e-06,0.023,0.0010409126984126972
2005-12-02,0.0,9.166666666666668e-06,0.023,0.0010500793650793639
2005-12-05,0.0,9.166666666666668e-06,0.023,0.0010592460317460305
2005-12-06,0.0,9.166666666666668e-06,0.023,0.0010684126984126972
2005-12-07,0.0,9.166666666666668e-06,0.023,0.0010775793650793638
2005-12-08,0.0,9.166666666666668e-06,0.023,0.0010867460317460305
2005-12-09,0.0,9.166666666666668e-06,0.023,0.0010959126984126971
2005-12-12,0.0,9.166666666666668e-06,0.023,0.0011050793650793638
2005-12-13,0.0,9.166666666666668e-06,0.023,0.0011142460317460304
2005-12-14,0.0,9.166666666666668e-06,0.023,0.001123412698412697
2005-12-15,0.0,9.166666666666668e-06,0.023,0.0011325793650793638
2005-12-16,0.0,9.166666666666668e-06,0.023,0.0011417460317460304
2005-12-19,0.0,9.166666666666668e-06,0.023,0.001150912698412697
2005-12-20,0.0,9.166666666666668e-06,0.023,0.0011600793650793637
2005-12-21,0.0,9.166666666666668e-06,0.023,0.0011692460317460304
2005-12-22,0.0012,5.2380952380952384e-06,0.0242,0.0011744841269841256
2005-12-23,0.0,5.2380952380952384e-06,0.0242,0.001179722222222221
2005-12-27,0.0,5.2380952380952384e-06,0.0242,0.0011849603174603162
2005-12-28,0.0,5.2380952380952384e-06,0.0242,0.0011901984126984114
2005-12-29,0.0,5.2380952380952384e-06,0.0242,0.0011954365079365067
2005-12-30,0.0,5.2380952380952384e-06,0.0242,0.001200674603174602
2006-01-03,0.0,5.2380952380952384e-06,0.0242,0.0012059126984126972
2006-01-04,0.0,5.2380952380952384e-06,0.0242,0.0012111507936507925
2006-01-05,0.0,5.2380952380952384e-06,0.0242,0.0012163888888888877
2006-01-06,0.0,5.2380952380952384e-06,0.0242,0.001221626984126983
2006-01-09,0.0,5.2380952380952384e-06,0.0242,0.0012268650793650783
2006-01-10,0.0,5.2380952380952384e-06,0.0242,0.0012321031746031735
2006-01-11,0.0,5.2380952380952384e-06,0.0242,0.0012373412698412688
2006-01-12,0.0,5.2380952380952384e-06,0.0242,0.001242579365079364
2006-01-13,0.0,5.2380952380952384e-06,0.0242,0.0012478174603174593
2006-01-17,0.0,5.2380952380952384e-06,0.0242,0.0012530555555555546
2006-01-18,0.0,5.2380952380952384e-06,0.0242,0.0012582936507936498
2006-01-19,0.0,5.2380952380952384e-06,0.0242,0.001263531746031745
2006-01-20,0.0,5.2380952380952384e-06,0.0242,0.0012687698412698404
2006-01-23,0.0,5.2380952380952384e-06,0.0242,0.0012740079365079356
2006-01-24,0.0,5.2380952380952384e-06,0.0242,0.0012792460317460309
2006-01-25,0.0,5.2380952380952384e-06,0.0242,0.0012844841269841261
2006-01-26,0.0,5.2380952380952384e-06,0.0242,0.0012897222222222214
2006-01-27,0.0,5.2380952380952384e-06,0.0242,0.0012949603174603167
2006-01-30,0.0,5.2380952380952384e-06,0.0242,0.001300198412698412
2006-01-31,0.0,5.2380952380952384e-06,0.0242,0.0013054365079365072
2006-02-01,0.0,5.2380952380952384e-06,0.0242,0.0013106746031746024
2006-02-02,0.0,5.2380952380952384e-06,0.0242,0.0013159126984126977
2006-02-03,0.0,5.2380952380952384e-06,0.0242,0.001321150793650793
2006-02-06,0.0,5.2380952380952384e-06,0.0242,0.0013263888888888882
2006-02-07,0.0,5.2380952380952384e-06,0.0242,0.0013316269841269835
2006-02-08,0.0,5.2380952380952384e-06,0.0242,0.0013368650793650788
2006-02-09,0.0,5.2380952380952384e-06,0.0242,0.001342103174603174
2006-02-10,0.0,5.2380952380952384e-06,0.0242,0.0013473412698412693
2006-02-13,0.0,5.2380952380952384e-06,0.0242,0.0013525793650793645
2006-02-14,0.0,5.2380952380952384e-06,0.0242,0.0013578174603174598
2006-02-15,0.0,5.2380952380952384e-06,0.0242,0.001363055555555555
2006-02-16,0.0,5.2380952380952384e-06,0.0242,0.0013682936507936503
2006-02-17,0.0,5.2380952380952384e-06,0.0242,0.0013735317460317456
2006-02-21,0.0,5.2380952380952384e-06,0.0242,0.0013787698412698409
2006-02-22,0.0,5.2380952380952384e-06,0.0242,0.0013840079365079361
2006-02-23,0.0,5.2380952380952384e-06,0.0242,0.0013892460317460314
2006-02-24,0.0,5.2380952380952384e-06,0.0242,0.0013944841269841266
2006-02-27,0.0,5.2380952380952384e-06,0.0242,0.001399722222222222
2006-02-28,0.0,5.2380952380952384e-06,0.0242,0.0014049603174603172
2006-03-01,0.0,5.2380952380952384e-06,0.0242,0.0014101984126984124
2006-03-02,0.0,5.2380952380952384e-06,0.0242,0.0014154365079365077
2006-03-03,0.0,5.2380952380952384e-06,0.0242,0.001420674603174603
2006-03-06,0.0,5.2380952380952384e-06,0.0242,0.0014259126984126982
2006-03-07,0.0012,9.166666666666668e-06,0.0254,0.0014350793650793649
2006-03-08,0.0,9.166666666666668e-06,0.0254,0.0014442460317460315
2006-03-09,0.0,9.166666666666668e-06,0.0254,0.0014534126984126982
2006-03-10,0.0,9.166666666666668e-06,0.0254,0.0014625793650793648
2006-03-13,0.0,9.166666666666668e-06,0.0254,0.0014717460317460315
2006-03-14,0.0,9.166666666666668e-06,0.0254,0.0014809126984126981
2006-03-15,0.0,9.166666666666668e-06,0.0254,0.0014900793650793648
2006-03-16,0.0,9.166666666666668e-06,0.0254,0.0014992460317460315
2006-03-17,0.0,9.166666666666668e-06,0.0254,0.001508412698412698
2006-03-20,0.0,9.166666666666668e-06,0.0254,0.0015175793650793648
2006-03-21,0.0,9.166666666666668e-06,0.0254,0.0015267460317460314
2006-03-22,0.0,9.166666666666668e-06,0.0254,0.001535912698412698
2006-03-23,0.0,9.166666666666668e-06,0.0254,0.0015450793650793647
2006-03-24,0.0,9.166666666666668e-06,0.0254,0.0015542460317460314
2006-03-27,0.0,9.166666666666668e-06,0.0254,0.001563412698412698
2006-03-28,0.0,9.166666666666668e-06,0.0254,0.0015725793650793647
2006-03-29,0.0,9.166666666666668e-06,0.0254,0.0015817460317460313
2006-03-30,0.0,9.166666666666668e-06,0.0254,0.001590912698412698
2006-03-31,0.0,9.166666666666668e-06,0.0254,0.0016000793650793647
2006-04-03,0.0012,5.2380952380952384e-06,0.0266,0.00160531746031746
2006-04-04,0.0,5.2380952380952384e-06,0.0266,0.0016105555555555552
2006-04-05,0.0,5.2380952380952384e-06,0.0266,0.0016157936507936504
2006-04-06,0.0,5.2380952380952384e-06,0.0266,0.0016210317460317457
2006-04-07,0.0,5.2380952380952384e-06,0.0266,0.001626269841269841
2006-04-10,0.0,5.2380952380952384e-06,0.0266,0.0016315079365079362
2006-04-11,0.0,5.2380952380952384e-06,0.0266,0.0016367460317460315
2006-04-12,0.0,5.2380952380952384e-06,0.0266,0.0016419841269841268
2006-04-13,0.0,5.2380952380952384e-06,0.0266,0.001647222222222222
2006-04-17,0.0,5.2380952380952384e-06,0.0266,0.0016524603174603173
2006-04-18,0.0,5.2380952380952384e-06,0.0266,0.0016576984126984125
2006-04-19,0.0,5.2380952380952384e-06,0.0266,0.0016629365079365078
2006-04-20,0.0,5.2380952380952384e-06,0.0266,0.001668174603174603
2006-04-21,0.0,5.2380952380952384e-06,0.0266,0.0016734126984126983
2006-04-24,0.0,5.2380952380952384e-06,0.0266,0.0016786507936507936
2006-04-25,0.0,5.2380952380952384e-06,0.0266,0.0016838888888888888
2006-04-26,0.0,5.2380952380952384e-06,0.0266,0.0016891269841269841
2006-04-27,0.0,5.2380952380952384e-06,0.0266,0.0016943650793650794
2006-04-28,0.0,5.2380952380952384e-06,0.0266,0.0016996031746031746
2006-05-01,0.0,5.2380952380952384e-06,0.0266,0.00170484126984127
2006-05-02,0.0,5.2380952380952384e-06,0.0266,0.0017100793650793652
2006-05-03,0.0,5.2380952380952384e-06,0.0266,0.0017153174603174604
2006-05-04,0.0,5.2380952380952384e-06,0.0266,0.0017205555555555557
2006-05-05,0.0,5.2380952380952384e-06,0.0266,0.001725793650793651
2006-05-08,0.0,5.2380952380952384e-06,0.0266,0.0017310317460317462
2006-05-09,0.0,5.2380952380952384e-06,0.0266,0.0017362698412698415
2006-05-10,0.0,5.2380952380952384e-06,0.0266,0.0017415079365079367
2006-05-11,0.0,5.2380952380952384e-06,0.0266,0.001746746031746032
2006-05-12,0.0,5.2380952380952384e-06,0.0266,0.0017519841269841273
2006-05-15,0.0,5.2380952380952384e-06,0.0266,0.0017572222222222225
2006-05-16,0.0,5.2380952380952384e-06,0.0266,0.0017624603174603178
2006-05-17,0.0,5.2380952380952384e-06,0.0266,0.001767698412698413
2006-05-18,0.0002,4.3253968253968256e-06,0.026799999999999997,0.00177202380952381
2006-05-19,0.0,4.3253968253968256e-06,0.026799999999999997,0.0017763492063492068
2006-05-22,0.0,4.3253968253968256e-06,0.026799999999999997,0.0017806746031746037
2006-05-23,0.0,4.3253968253968256e-06,0.026799999999999997,0.0017850000000000006
2006-05-24,0.0,4.3253968253968256e-06,0.026799999999999997,0.0017893253968253974
2006-05-25,0.0,4.3253968253968256e-06,0.026799999999999997,0.0017936507936507943
2006-05-26,0.0012,3.5714285714285714e-06,0.027999999999999997,0.0017972222222222228
2006-05-30,0.0,3.5714285714285714e-06,0.027999999999999997,0.0018007936507936514
2006-05-31,0.0,3.5714285714285714e-06,0.027999999999999997,0.0018043650793650799
2006-06-01,0.0,3.5714285714285714e-06,0.027999999999999997,0.0018079365079365084
2006-06-02,0.0007999999999999999,4.920634920634921e-06,0.028799999999999996,0.0018128571428571434
2006-06-05,0.0007999999999999999,3.5714285714285714e-06,0.029599999999999994,0.001816428571428572
2006-06-06,0.0007999999999999999,4.920634920634921e-06,0.030399999999999993,0.001821349206349207
2006-06-07,0.0,4.920634920634921e-06,0.030399999999999993,0.001826269841269842
2006-06-08,0.0007999999999999999,3.5714285714285714e-06,0.03119999999999999,0.0018298412698412704
2006-06-09,0.0,3.5714285714285714e-06,0.03119999999999999,0.001833412698412699
2006-06-12,0.0,3.5714285714285714e-06,0.03119999999999999,0.0018369841269841275
2006-06-13,0.0,3.5714285714285714e-06,0.03119999999999999,0.001840555555555556
2006-06-14,0.0,3.5714285714285714e-06,0.03119999999999999,0.0018441269841269845
2006-06-15,0.0,3.5714285714285714e-06,0.03119999999999999,0.001847698412698413
2006-06-16,0.0,3.5714285714285714e-06,0.03119999999999999,0.0018512698412698416
2006-06-19,0.0,3.5714285714285714e-06,0.03119999999999999,0.00185484126984127
2006-06-20,0.0,3.5714285714285714e-06,0.03119999999999999,0.0018584126984126986
2006-06-21,0.0007999999999999999,4.920634920634921e-06,0.031999999999999994,0.0018633333333333336
2006-06-22,0.0007999999999999999,3.5714285714285714e-06,0.032799999999999996,0.0018669047619047621
2006-06-23,0.0014,5.2380952380952384e-06,0.034199999999999994,0.0018721428571428574
2006-06-26,0.001,4.3253968253968256e-06,0.035199999999999995,0.0018764682539682543
2006-06-27,0.0,4.3253968253968256e-06,0.035199999999999995,0.0018807936507936511
2006-06-28,0.0,4.3253968253968256e-06,0.035199999999999995,0.001885119047619048
2006-06-29,0.0,4.3253968253968256e-06,0.035199999999999995,0.001889444444444445
2006-06-30,0.0,4.3253968253968256e-06,0.035199999999999995,0.0018937698412698418
2006-07-03,0.0,4.3253968253968256e-06,0.035199999999999995,0.0018980952380952387
2006-07-05,0.0,4.3253968253968256e-06,0.035199999999999995,0.0019024206349206355
2006-07-06,0.0008,4.3253968253968256e-06,0.036,0.0019067460317460324
2006-07-07,0.0,4.3253968253968256e-06,0.036,0.0019110714285714293
2006-07-10,0.0,4.3253968253968256e-06,0.036,0.0019153968253968262
2006-07-11,0.0,4.3253968253968256e-06,0.036,0.001919722222222223
2006-07-12,0.0,4.3253968253968256e-06,0.036,0.00192404761904762
2006-07-13,0.0,4.3253968253968256e-06,0.036,0.0019283730158730168
2006-07-14,0.0,4.3253968253968256e-06,0.036,0.0019326984126984137
2006-07-17,0.0,4.3253968253968256e-06,0.036,0.0019370238095238106
2006-07-18,0.0,4.3253968253968256e-06,0.036,0.0019413492063492075
2006-07-19,0.0,4.3253968253968256e-06,0.036,0.0019456746031746043
2006-07-20,0.0,4.3253968253968256e-06,0.036,0.0019500000000000012
2006-07-21,0.0,4.3253968253968256e-06,0.036,0.001954325396825398
2006-07-24,0.0007999999999999999,4.920634920634921e-06,0.0368,0.001959246031746033
2006-07-25,0.0,4.920634920634921e-06,0.0368,0.001964166666666668
2006-07-26,0.0,4.920634920634921e-06,0.0368,0.001969087301587303
2006-07-27,0.0,4.920634920634921e-06,0.0368,0.001974007936507938
2006-07-28,0.0,4.920634920634921e-06,0.0368,0.001978928571428573
2006-07-31,0.0,4.920634920634921e-06,0.0368,0.001983849206349208
2006-08-01,0.0,4.920634920634921e-06,0.0368,0.001988769841269843
2006-08-02,0.0,4.920634920634921e-06,0.0368,0.001993690476190478
2006-08-03,0.0,4.920634920634921e-06,0.0368,0.001998611111111113
2006-08-04,0.0,4.920634920634921e-06,0.0368,0.002003531746031748
2006-08-07,0.0,4.920634920634921e-06,0.0368,0.002008452380952383
2006-08-08,0.0,4.920634920634921e-06,0.0368,0.002013373015873018
2006-08-09,0.0,4.920634920634921e-06,0.0368,0.002018293650793653
2006-08-10,0.0,4.920634920634921e-06,0.0368,0.002023214285714288
2006-08-11,0.0,4.920634920634921e-06,0.0368,0.002028134920634923
2006-08-14,0.0,4.920634920634921e-06,0.0368,0.002033055555555558
2006-08-15,0.0,4.920634920634921e-06,0.0368,0.002037976190476193
2006-08-16,0.0,4.920634920634921e-06,0.0368,0.002042896825396828
2006-08-17,0.0,4.920634920634921e-06,0.0368,0.002047817460317463
2006-08-18,0.0,4.920634920634921e-06,0.0368,0.002052738095238098
2006-08-21,0.0,4.920634920634921e-06,0.0368,0.002057658730158733
2006-08-22,0.0,4.920634920634921e-06,0.0368,0.002062579365079368
2006-08-23,0.0,4.920634920634921e-06,0.0368,0.002067500000000003
2006-08-24,0.0,4.920634920634921e-06,0.0368,0.002072420634920638
2006-08-25,0.001,5.2380952380952384e-06,0.0378,0.002077658730158733
2006-08-28,0.0002,4.3253968253968256e-06,0.038,0.0020819841269841296
2006-08-29,0.0,4.3253968253968256e-06,0.038,0.0020863095238095263
2006-08-30,0.0,4.3253968253968256e-06,0.038,0.002090634920634923
2006-08-31,0.0,4.3253968253968256e-06,0.038,0.0020949603174603196
2006-09-01,0.0,4.3253968253968256e-06,0.038,0.0020992857142857163
2006-09-05,0.0,4.3253968253968256e-06,0.038,0.002103611111111113
2006-09-06,0.0,4.3253968253968256e-06,0.038,0.0021079365079365096
2006-09-07,0.0,4.3253968253968256e-06,0.038,0.0021122619047619063
2006-09-08,0.0,4.3253968253968256e-06,0.038,0.002116587301587303
2006-09-11,0.0,4.3253968253968256e-06,0.038,0.0021209126984126996
